7803	0	0	0	0	0	0	0	0	0	0
6492	0	0	0	0	0	0	0	0	0	0
10973	0	0	0	0	0	0	0	0	0	0
154150	0	0	0	0	0	0	0	0	0	0
11149	1	1	0	0	0	0	0	0	0	0
1297	0	0	0	0	0	1	1	0	1	0
9439	0	0	0	0	0	1	0	0	1	0
8936	1	1	0	0	0	0	0	0	0	0
2822	1	1	0	0	0	1	0	0	0	0
7915	0	0	0	0	0	0	0	0	0	0
202	0	0	0	0	0	0	0	0	0	0
8876	1	1	0	0	0	0	0	0	0	0
8875	1	1	1	1	0	1	0	1	1	0
55856	0	0	0	0	0	1	0	0	0	0
60682	0	0	0	0	0	0	0	0	0	0
6206	0	0	0	0	0	0	0	0	0	0
81688	0	0	0	0	0	0	0	0	0	0
135152	0	0	0	0	0	0	0	0	0	0
51053	1	1	0	0	0	0	0	0	0	0
2070	1	1	0	0	0	1	0	0	0	0
55084	0	0	0	0	0	0	0	0	0	1
7101	0	0	0	0	0	1	1	1	1	0
8724	0	0	0	0	0	0	0	0	0	0
10246	0	0	0	0	0	0	0	0	0	0
10767	0	0	0	0	0	0	0	0	0	0
10475	0	0	0	0	0	0	0	0	0	0
5191	0	0	0	0	0	0	0	0	0	0
9841	0	0	0	0	0	0	0	0	0	0
9896	0	0	0	0	0	0	0	0	0	0
64065	0	0	0	0	0	0	0	0	0	0
57221	0	0	0	0	0	1	0	0	0	0
117247	0	0	0	0	0	0	0	1	0	0
51696	0	0	0	0	0	1	0	0	0	0
57211	0	0	0	0	0	0	0	0	0	0
9749	0	0	0	0	0	0	0	0	0	0
7957	0	0	0	0	0	0	0	0	0	0
442191	0	0	0	0	0	1	0	0	0	0
81696	0	0	0	0	0	0	0	0	0	0
81797	0	0	0	0	0	0	0	0	0	0
7922	0	0	0	0	0	0	1	0	0	0
7923	0	0	0	0	0	0	0	0	0	0
1235	1	1	0	0	0	0	0	0	0	0
6892	0	0	0	0	0	1	0	1	1	1
54346	0	0	0	0	0	0	0	0	0	0
6582	0	0	1	0	0	0	1	1	0	0
5252	0	0	0	1	1	1	0	0	0	0
51596	0	0	0	0	0	0	0	0	0	0
135138	0	0	0	0	0	0	0	0	0	0
9444	0	0	0	0	0	0	0	1	0	0
168090	0	0	0	0	0	0	0	0	0	0
10846	1	1	0	0	0	0	0	0	0	0
4188	1	1	0	0	0	0	1	1	1	0
7942	0	0	0	0	0	0	1	0	0	0
64094	1	1	0	0	0	1	0	0	0	0
896	0	0	0	0	0	1	1	1	1	0
705	0	0	0	0	0	0	0	0	0	0
84498	0	0	0	0	0	0	0	0	0	0
6908	0	0	0	0	0	0	0	0	0	0
2979	0	0	0	0	0	0	0	0	0	0
5961	1	1	0	0	0	0	0	0	0	0
23506	0	0	0	0	0	0	0	1	0	0
5528	0	0	0	0	0	0	0	0	0	0
51069	0	0	0	0	0	0	0	0	0	0
5754	0	0	0	0	0	0	0	0	0	0
6722	0	0	1	0	0	0	0	0	0	0
23113	0	0	0	0	0	0	0	0	0	0
10591	0	0	0	0	0	0	0	0	0	0
56940	1	1	0	0	0	0	0	0	0	0
55770	0	0	0	0	0	0	0	1	0	0
1347	0	0	0	0	0	0	0	1	0	0
55754	0	0	0	0	0	0	0	0	0	0
2762	0	0	0	0	0	0	0	0	0	0
26054	0	0	0	0	0	0	0	0	1	0
3617	0	0	0	0	0	0	0	0	0	0
7422	0	0	0	0	0	0	0	1	0	0
8899	0	0	0	0	0	0	0	0	0	1
7272	1	1	0	0	0	0	0	0	0	0
2030	0	0	1	0	0	1	0	0	1	0
8838	1	1	0	0	0	0	0	0	0	0
11120	0	0	0	0	0	0	0	0	0	0
3910	1	1	0	0	0	0	0	0	0	0
55603	0	0	0	0	0	1	0	1	1	0
53405	0	0	0	0	0	0	1	0	0	0
57666	0	0	0	0	0	1	0	1	0	1
59084	0	0	0	0	0	0	0	0	0	0
9450	0	0	0	0	0	0	0	0	0	0
10279	0	0	0	0	0	0	0	0	0	0
4224	1	1	0	0	0	0	0	1	0	0
9096	1	1	0	1	0	0	1	0	1	0
55914	0	0	1	0	0	0	1	1	1	0
56133	1	1	0	0	0	0	0	0	0	0
23438	0	0	0	0	0	1	1	1	1	0
83594	0	0	0	0	0	0	0	0	0	0
55722	0	0	0	1	0	0	0	0	0	0
4124	0	0	0	0	0	0	0	0	0	0
9037	1	1	0	0	0	0	0	0	0	0
730	1	1	0	0	0	0	1	1	0	0
11044	0	0	0	0	0	1	1	0	1	0
2690	1	1	0	0	0	0	0	0	0	0
3157	0	0	0	0	0	1	1	1	0	0
1611	0	0	1	0	0	0	0	0	0	0
8382	1	1	0	0	0	0	0	0	0	0
10902	0	0	1	0	0	0	0	0	1	0
10112	0	0	0	0	0	0	0	0	0	0
23530	0	0	1	0	0	1	0	0	1	0
10884	0	0	0	0	0	0	0	0	0	0
3313	0	0	0	0	0	0	0	0	0	0
23107	0	0	0	0	0	0	0	0	0	0
5201	0	0	0	0	0	0	0	0	0	0
1839	1	1	0	0	0	0	0	0	0	0
83697	0	0	0	0	0	1	0	0	0	0
4015	1	1	0	0	0	1	0	0	0	0
3003	0	0	0	0	0	1	1	1	1	0
1007	0	0	0	0	0	1	1	1	1	0
10307	1	1	0	0	0	0	0	0	0	0
55374	0	0	0	0	0	0	0	0	0	0
6678	1	1	0	0	0	0	0	0	0	0
3550	0	0	1	0	0	0	0	1	1	0
3156	0	0	0	0	0	0	0	0	0	0
10087	0	0	0	0	0	0	0	0	0	0
23197	0	0	0	0	0	0	0	0	0	0
9421	0	0	0	0	0	0	0	0	0	0
56132	0	0	0	0	0	0	0	0	0	0
26167	1	1	0	0	0	0	0	1	0	0
56130	0	0	0	0	0	0	1	1	1	0
56129	1	1	0	0	0	0	0	1	0	0
8622	1	1	0	0	0	1	1	1	1	0
57396	0	0	0	0	0	1	1	1	1	1
56121	1	1	0	0	0	0	0	0	0	0
26762	1	1	0	0	0	0	1	0	0	0
2916	0	0	1	1	0	1	0	1	0	0
3702	0	0	0	0	0	0	0	0	0	0
55819	0	0	0	0	0	1	0	1	0	0
54974	0	0	0	0	0	0	0	0	0	0
411	1	1	0	0	0	0	0	0	0	0
9685	0	0	0	0	0	0	0	0	1	0
7060	1	1	0	0	0	0	0	0	0	0
57472	0	0	1	0	0	1	0	1	1	0
3593	0	0	0	0	0	0	0	0	0	0
79908	0	0	0	0	1	0	0	0	0	0
7265	0	0	1	0	0	1	0	1	0	0
4437	0	0	0	0	0	0	0	0	0	0
5924	1	1	0	0	0	0	0	0	0	0
2566	0	0	0	0	0	1	0	1	1	0
900	0	0	0	0	1	0	0	0	0	0
10622	0	0	0	0	0	0	0	0	0	0
29102	0	0	0	0	0	0	0	1	0	0
1004	1	1	0	0	0	0	0	0	0	0
4001	0	0	0	0	0	0	0	0	1	0
57561	0	0	1	0	0	0	0	0	0	0
64083	0	0	0	0	0	0	0	0	0	0
10923	0	0	0	0	0	0	0	0	0	0
4883	1	1	0	0	0	0	0	0	0	0
83989	0	0	0	0	0	0	1	0	1	0
28965	0	0	0	0	0	0	0	0	0	0
6897	0	0	1	1	0	0	1	0	0	0
50805	0	0	0	0	0	0	0	0	0	0
4012	0	0	0	0	0	0	0	0	0	0
5144	0	0	0	0	0	0	0	0	0	0
5810	0	0	0	0	0	1	0	0	1	0
55299	0	0	0	0	0	0	0	0	0	0
64902	0	0	0	0	0	0	0	0	0	0
5618	0	0	0	0	0	0	0	0	0	0
10723	0	0	0	0	0	0	0	1	0	0
3565	0	0	0	0	0	0	0	0	0	0
10111	0	0	0	0	0	0	0	0	0	0
3567	0	0	0	0	0	0	0	0	0	0
7903	0	0	0	0	0	1	0	0	0	0
10007	0	0	0	0	0	0	0	1	0	0
51294	0	0	0	0	0	0	0	0	0	0
6500	0	0	0	0	0	0	0	0	1	0
9631	0	0	0	0	0	0	0	0	0	0
5515	0	0	0	0	0	0	0	0	0	0
2246	1	1	0	0	0	0	0	0	0	0
2908	0	0	0	0	0	0	0	0	0	0
56951	0	0	0	0	0	0	0	0	0	0
23398	0	0	0	0	0	0	0	0	0	0
3977	0	0	0	0	0	0	0	0	0	0
373	0	0	1	0	0	1	0	1	1	0
80006	0	0	0	0	0	0	0	0	0	0
735	0	0	0	0	0	0	0	0	0	0
10802	0	0	0	0	1	1	0	0	0	0
79770	0	0	0	0	0	0	0	0	0	0
23548	0	0	0	0	0	0	0	1	0	0
5917	0	0	0	0	0	0	0	0	0	0
23286	0	0	0	0	0	0	0	0	0	0
9555	0	0	0	0	0	1	0	1	0	0
10915	0	0	0	0	0	0	0	0	0	0
1809	1	1	0	0	0	0	0	0	0	0
4090	0	0	0	0	0	1	1	1	1	0
1452	0	0	0	0	0	0	0	0	0	0
22993	0	0	0	0	0	0	0	0	0	0
57222	0	0	0	0	0	0	0	0	0	0
5159	1	1	0	0	0	0	0	0	0	0
1044	0	0	0	0	0	0	1	1	1	0
8992	0	0	1	0	0	0	1	0	0	0
662	0	0	0	0	0	0	0	0	0	0
8614	1	1	0	0	0	0	0	0	0	0
80315	0	0	0	0	0	1	0	1	1	0
3274	0	0	0	0	0	0	0	0	0	0
1627	1	1	0	0	0	1	1	0	0	0
23567	0	0	0	0	0	0	0	0	0	0
90249	0	0	0	0	0	0	0	0	0	0
1962	0	0	0	0	1	0	0	0	0	0
5067	1	1	0	0	0	0	0	0	0	0
10051	0	0	1	0	0	1	0	0	0	0
58515	0	0	0	0	0	0	0	0	0	0
93973	0	0	0	0	0	0	0	0	0	0
55171	0	0	0	0	0	0	0	0	0	0
51300	0	0	0	0	0	0	0	0	0	0
51185	0	0	0	0	0	0	0	0	0	0
3827	1	1	0	0	0	0	0	0	0	0
3273	1	1	0	0	0	0	0	0	0	0
604	0	0	0	0	0	0	0	0	0	0
3081	0	0	0	0	0	0	0	0	0	0
10686	1	1	0	0	0	1	0	1	0	1
84100	0	0	0	0	0	0	1	1	0	0
27031	0	0	0	0	0	0	0	0	0	0
942	0	0	0	0	0	0	0	0	0	0
51421	0	0	0	0	0	0	0	1	0	0
56954	0	0	0	0	0	0	0	0	0	0
26355	0	0	0	0	0	0	0	0	0	0
4968	0	0	0	0	0	0	0	0	0	0
3836	0	0	0	0	0	0	0	0	0	0
5096	0	0	0	0	0	0	0	0	0	0
7337	0	0	0	0	0	0	0	0	0	0
25852	0	0	0	0	0	0	0	0	0	0
80321	0	0	0	0	0	0	0	0	0	0
5948	0	0	0	0	0	0	0	0	0	0
5947	1	1	0	0	0	1	0	1	1	0
55186	0	0	0	0	0	1	0	1	1	0
131890	0	0	0	0	0	0	0	0	0	0
9616	0	0	0	0	0	0	0	0	0	0
7029	0	0	0	0	0	0	0	0	0	0
54464	0	0	0	0	0	0	0	0	0	0
8850	0	0	0	0	0	0	0	0	0	0
590	1	1	0	0	0	0	0	0	0	0
5276	0	0	0	0	1	1	0	0	0	0
11235	0	0	0	0	0	0	1	0	0	0
79782	1	1	0	0	0	0	0	0	0	0
7474	0	0	0	0	0	0	0	1	1	0
5210	0	0	0	0	0	0	1	0	0	0
1294	0	0	0	0	0	0	1	0	0	1
2257	1	1	1	0	0	1	0	0	0	1
5576	0	0	0	0	1	1	0	0	0	0
3280	0	0	0	0	0	0	0	0	0	0
7375	0	0	0	0	0	0	0	0	0	0
23527	0	0	0	0	0	0	0	0	0	0
1894	1	1	0	0	0	0	0	0	0	0
2779	0	0	1	0	0	0	0	1	1	0
2771	0	0	0	0	0	0	0	0	0	0
10342	0	0	0	0	0	0	0	0	0	0
8287	0	0	0	0	0	0	0	0	0	0
3373	0	0	0	0	0	0	0	0	1	0
11334	0	0	1	0	0	0	0	0	0	0
10641	0	0	0	0	0	0	0	0	0	0
6152	0	0	0	0	0	0	0	0	0	0
11068	0	0	0	0	0	0	0	0	0	0
57415	0	0	0	0	0	0	0	0	0	0
8087	0	0	0	0	0	0	0	0	0	0
868	0	0	0	0	0	0	0	0	0	0
56987	0	0	0	0	0	0	0	0	0	0
55081	0	0	0	0	0	0	0	0	0	0
59345	0	0	0	0	0	0	0	0	0	0
11148	0	0	0	0	0	0	0	1	0	0
84223	0	0	0	0	0	0	0	1	0	0
2632	0	0	0	0	0	0	0	0	0	0
27136	1	1	0	0	0	0	0	0	0	0
7372	0	0	0	0	0	0	0	0	0	0
22916	0	0	0	0	0	0	0	0	0	0
8723	0	0	0	0	0	0	0	0	0	0
79669	0	0	0	0	0	0	0	0	0	0
23150	0	0	0	1	0	1	0	0	0	0
54946	0	0	0	0	0	0	0	0	0	0
152015	0	0	0	0	0	0	0	0	0	0
5361	0	0	1	0	0	0	0	0	0	0
523	0	0	0	0	0	0	0	0	0	0
80325	0	0	0	0	0	0	0	0	0	0
50512	0	0	0	0	0	0	0	0	0	0
7348	1	1	0	0	0	1	0	0	0	0
10675	0	0	1	0	0	1	1	0	0	1
23276	0	0	0	0	0	0	0	1	0	0
22937	0	0	0	0	0	0	0	0	0	0
79825	1	1	0	0	0	0	0	0	0	0
57501	1	1	0	0	0	1	0	1	0	0
79858	0	0	0	0	0	0	0	0	1	0
11222	0	0	0	0	0	0	0	0	0	0
57088	1	1	0	0	0	0	0	0	0	0
51409	0	0	0	0	0	0	1	1	1	0
1154	0	0	0	0	0	0	0	0	0	0
7867	0	0	0	0	0	0	0	1	0	0
93	0	0	0	0	0	0	0	0	0	0
57599	0	0	0	0	0	0	0	0	0	0
51122	0	0	0	0	0	0	0	0	0	0
64689	0	0	0	0	0	0	0	0	0	0
51555	0	0	0	0	0	0	0	0	0	0
9136	0	0	0	0	0	0	0	0	0	0
10057	0	0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0
84836	0	0	0	0	0	1	0	1	0	1
10289	0	0	0	0	0	0	0	0	0	0
100526760	0	0	0	0	0	0	0	0	0	0
26084	1	1	0	0	1	0	0	0	0	0
54800	0	0	0	0	0	1	0	0	0	0
23007	0	0	0	0	0	0	0	0	0	0
7433	0	0	0	0	0	0	0	0	0	0
25981	0	0	1	0	0	0	0	0	0	0
6747	0	0	0	0	0	0	0	0	0	0
92999	1	1	0	0	0	0	0	0	0	0
7134	0	0	0	0	0	1	0	1	0	0
4820	0	0	0	1	0	1	0	1	1	0
1181	0	0	0	0	0	0	0	0	0	0
27086	0	0	0	0	0	0	0	0	0	0
1981	0	0	0	0	0	0	0	0	0	0
28972	0	0	0	0	0	0	0	0	0	0
6787	0	0	0	0	0	0	0	0	0	0
6508	1	1	0	0	0	0	0	0	0	0
54891	0	0	1	0	0	0	0	0	0	0
1933	0	0	0	0	0	0	0	0	0	0
8745	1	1	0	0	0	0	0	0	0	0
1716	0	0	0	0	0	1	0	1	1	0
55233	0	0	0	0	0	0	0	0	0	0
55683	0	0	0	0	0	0	0	0	0	0
81562	0	0	0	0	0	0	0	0	1	0
6242	0	0	0	0	0	0	0	0	1	0
150465	0	0	0	0	0	0	0	0	0	0
3552	1	1	0	0	0	0	0	0	0	0
6364	1	1	0	0	0	0	0	1	0	0
200576	0	0	0	0	0	0	1	0	1	1
30818	0	0	0	0	0	0	0	0	0	0
51011	0	0	0	0	1	0	0	0	1	0
4691	0	0	0	0	0	0	0	0	1	0
10120	0	0	0	0	0	0	0	0	0	0
80255	0	0	0	0	0	0	0	0	0	0
7535	0	0	0	0	0	0	0	0	0	0
10096	0	0	0	0	0	1	0	1	0	0
55240	0	0	0	0	0	0	0	0	0	0
57669	0	0	1	0	0	0	0	0	0	0
29842	0	0	0	0	0	0	0	0	0	0
51639	0	0	0	0	0	0	0	0	0	0
9540	0	0	0	0	0	0	0	0	0	0
51277	0	0	0	0	0	0	0	0	0	0
5443	0	0	0	0	0	0	0	0	0	0
10254	0	0	0	0	0	0	0	0	0	0
9381	0	0	0	0	0	0	0	0	0	0
2820	0	0	0	0	0	0	0	0	0	0
1058	1	1	0	0	0	0	0	0	0	0
9595	0	0	1	0	0	1	0	0	1	0
90	0	0	0	0	0	1	0	1	0	0
85461	0	0	0	0	0	0	0	0	0	0
7781	0	0	0	0	0	0	0	0	1	0
4358	0	0	0	0	0	0	0	0	0	0
2976	0	0	0	0	0	0	0	0	0	0
8890	0	0	0	0	0	0	0	0	0	0
29959	0	0	0	0	0	0	0	0	0	0
3694	0	0	0	0	0	0	0	0	0	0
64838	1	1	0	0	0	0	0	0	0	0
3676	0	0	0	0	0	1	0	0	0	0
10213	0	0	0	0	0	1	0	1	0	0
9784	0	0	0	0	0	0	0	0	0	0
51130	0	0	0	0	0	0	0	0	0	0
5496	0	0	0	0	0	0	0	0	0	0
5136	1	1	0	0	0	0	0	0	0	0
92840	0	0	0	0	0	1	1	1	1	0
54760	1	1	0	0	0	0	0	1	0	0
2641	1	1	0	0	0	0	0	0	0	0
10297	0	0	0	0	0	0	0	0	0	0
64135	0	0	0	0	0	1	0	0	1	1
6209	0	0	0	0	0	0	0	0	0	0
25801	0	0	0	0	0	0	0	0	0	0
83444	0	0	0	0	0	0	0	0	0	0
7841	0	0	0	0	0	0	0	0	0	0
64427	0	0	0	0	0	0	0	0	0	0
374291	0	0	0	0	0	0	0	0	0	0
84759	0	0	0	0	0	0	0	0	0	0
2888	1	1	0	0	0	0	0	0	0	0
79745	0	0	1	0	1	1	0	1	0	0
3196	0	0	0	0	0	0	0	0	0	0
6711	0	0	0	0	0	1	0	0	0	0
550	0	0	0	0	0	0	0	0	0	0
57142	0	0	0	0	0	0	0	0	0	0
27429	1	1	0	0	0	0	0	0	0	0
84695	0	0	0	0	0	0	0	0	0	0
1796	0	0	0	0	0	0	0	1	0	0
2591	1	1	0	0	0	0	0	0	0	0
56655	0	0	0	0	0	0	0	0	0	0
6869	1	1	0	0	0	0	0	0	0	0
55704	0	0	0	0	0	1	0	1	1	0
33	1	1	0	0	0	0	0	1	0	0
84141	0	0	0	0	0	0	1	0	1	1
9801	0	0	0	0	0	0	0	1	1	1
10314	0	0	0	0	0	0	0	0	0	0
84128	0	0	0	0	0	0	0	0	0	0
2202	1	1	0	0	0	0	0	0	0	0
5967	0	0	0	1	0	1	1	1	1	0
55120	0	0	0	0	1	1	1	0	1	0
2335	1	1	0	0	0	0	0	0	0	0
6772	0	0	1	1	0	0	0	1	1	0
2744	0	0	0	0	0	0	0	0	0	0
64895	0	0	0	0	0	0	0	0	0	0
1768	0	0	0	0	0	0	0	0	0	0
55825	0	0	1	0	0	1	0	1	1	0
25972	0	0	0	0	0	0	0	0	0	0
3485	1	1	0	0	0	0	0	0	0	0
84173	0	0	0	0	0	1	0	0	0	0
3488	1	1	0	0	0	0	0	0	0	0
9736	0	0	1	0	0	1	1	1	1	0
80303	1	1	0	0	0	0	0	0	0	0
3769	0	0	0	1	0	0	1	0	1	0
10575	0	0	0	0	0	0	0	0	0	0
2677	0	0	0	0	0	0	0	0	0	0
4759	0	0	0	0	0	0	0	0	0	0
23301	0	0	0	0	0	0	0	0	0	0
5013	1	1	0	0	0	0	0	0	0	0
10190	0	0	1	0	0	1	0	0	0	1
80219	0	0	0	0	0	0	0	0	0	0
10578	0	0	0	0	0	0	0	0	0	0
23451	0	0	0	0	0	0	0	1	0	0
8869	0	0	0	0	0	0	0	0	0	0
9486	0	0	0	0	0	1	0	1	0	0
79031	0	0	0	0	0	0	0	1	1	0
25843	0	0	0	0	0	0	0	0	0	0
3336	0	0	0	0	0	0	0	0	0	0
55818	0	0	0	0	0	0	0	0	0	0
84812	0	0	0	0	0	0	0	0	0	0
51652	0	0	0	0	0	0	0	0	1	0
7701	0	0	0	0	0	0	0	0	0	0
7850	0	0	0	0	0	0	0	0	0	0
53632	0	0	1	0	0	0	0	0	0	0
150572	0	0	0	0	0	1	0	0	0	0
3554	1	1	0	0	0	0	0	0	0	0
7475	0	0	0	0	0	1	1	1	1	0
8808	0	0	0	0	0	0	0	0	0	0
9173	0	0	0	0	0	0	0	0	0	0
8809	0	0	0	0	0	1	1	1	0	0
8807	0	0	0	0	0	1	0	1	0	0
6549	0	0	0	0	0	1	0	1	0	0
2274	0	0	0	0	0	1	0	0	0	1
79083	0	0	0	0	0	0	0	0	0	0
27013	0	0	0	0	0	1	0	0	0	0
80146	0	0	0	0	0	0	0	0	0	0
10058	1	1	0	0	0	0	0	0	0	0
8576	0	0	0	0	0	0	0	0	0	0
60482	0	0	0	0	0	0	0	0	0	0
3069	0	0	0	0	0	0	0	0	0	1
5510	0	0	0	0	0	0	0	0	0	0
23178	0	0	0	0	0	0	0	0	0	0
10494	0	0	0	0	0	0	0	0	0	0
7173	0	0	0	0	0	0	0	0	0	0
5624	1	1	0	0	0	0	0	1	0	1
3398	0	0	0	0	0	0	0	1	0	0
9014	0	0	0	0	0	1	0	0	0	0
3241	0	0	0	0	0	0	0	0	0	0
4953	0	0	0	0	0	0	0	0	0	0
57448	0	0	0	0	0	0	0	0	0	0
79954	0	0	0	0	0	0	0	0	0	0
55041	0	0	0	0	0	0	0	0	0	0
26003	0	0	0	0	0	0	0	0	0	0
6801	0	0	0	0	0	0	0	0	0	0
10153	0	0	0	0	0	0	0	0	0	0
23683	0	0	0	0	0	0	0	0	0	0
80067	0	0	0	0	0	0	0	1	0	0
25797	0	0	0	0	0	0	0	0	0	0
22930	0	0	0	0	0	0	0	1	1	0
8604	0	0	0	0	0	0	0	0	0	0
151393	0	0	0	0	0	0	0	1	0	0
1746	0	0	0	0	0	0	0	0	0	0
3938	0	0	0	0	0	0	0	0	0	0
1615	0	0	0	0	0	0	1	1	0	0
6432	0	0	0	0	0	0	0	0	0	0
6382	0	0	0	0	0	0	0	0	0	0
5334	1	1	0	0	0	1	0	0	1	0
6509	0	0	0	0	0	0	1	1	1	0
6654	1	1	0	0	0	0	0	0	0	0
8942	0	0	0	0	0	0	1	1	1	0
7456	0	0	0	0	0	0	0	0	0	0
4999	0	0	0	0	0	0	0	0	0	0
9167	0	0	0	0	0	0	0	1	0	0
56902	0	0	0	0	0	0	0	0	0	0
5000	0	0	0	0	0	1	0	1	1	0
5341	0	0	0	0	0	0	0	0	0	0
390	0	0	0	0	0	0	0	0	0	0
1386	0	0	0	0	0	0	0	0	0	0
63892	0	0	0	0	0	0	0	0	0	0
22848	1	1	0	0	0	1	0	1	1	0
66008	0	0	0	0	0	1	0	0	0	0
54980	0	0	0	0	0	0	0	0	0	0
7072	0	0	0	0	0	0	0	0	0	0
51449	0	0	0	0	0	0	0	0	0	0
84634	0	0	0	0	0	0	0	0	0	0
2034	0	0	0	0	0	0	0	0	0	0
1820	0	0	0	0	0	0	0	0	0	0
7341	0	0	0	0	0	0	0	0	0	0
50489	0	0	0	0	0	0	0	0	0	0
116444	0	0	0	0	0	0	1	0	0	0
25806	0	0	0	0	0	1	0	0	0	0
525	0	0	0	0	0	0	0	0	0	0
4780	0	0	1	0	0	0	1	0	0	1
2956	0	0	0	0	0	0	0	0	0	0
65977	0	0	0	0	0	0	0	0	0	0
6697	0	0	1	0	0	1	1	0	0	1
2043	0	0	0	0	0	0	0	0	0	0
117583	0	0	0	0	0	0	0	0	0	0
10056	0	0	0	0	0	0	0	0	0	0
7840	0	0	0	0	0	0	0	0	0	0
607	0	0	0	0	0	1	0	0	1	0
5396	0	0	0	0	0	0	0	0	0	0
1718	0	0	0	0	0	0	0	0	0	0
23341	0	0	0	0	0	0	0	0	0	0
4139	1	1	0	0	0	0	0	0	0	0
7143	0	0	1	0	1	1	1	1	1	0
79906	0	0	0	0	0	0	0	1	0	0
2882	1	1	0	0	0	0	0	0	0	0
27101	1	1	0	0	0	0	0	1	1	0
6342	0	0	0	0	0	0	0	0	0	0
25823	0	0	0	0	0	0	0	0	0	0
60676	0	0	0	0	0	0	0	1	0	0
55103	0	0	0	0	0	0	0	0	0	0
9068	0	0	0	0	0	0	0	0	0	0
9731	0	0	0	0	0	0	0	0	0	0
9917	0	0	1	0	0	1	1	1	1	0
127428	1	1	0	0	0	0	0	0	0	0
9528	0	0	0	0	0	1	1	0	0	0
115353	0	0	0	0	0	0	0	0	0	0
49856	0	0	0	0	0	0	0	0	0	0
7827	0	0	0	0	0	0	0	0	0	0
51253	0	0	0	0	0	0	0	0	0	0
23463	0	0	0	0	0	0	0	0	0	0
6146	0	0	0	0	0	0	0	0	0	0
26038	0	0	0	1	0	0	0	0	1	0
5768	0	0	0	0	0	0	0	0	0	0
6814	0	0	0	0	0	0	0	0	0	0
148479	0	0	0	0	0	0	0	0	0	0
54206	0	0	0	1	0	0	1	0	1	0
11315	0	0	0	0	0	1	0	0	0	0
57535	0	0	0	0	0	0	0	0	0	0
4985	0	0	0	0	0	0	0	0	0	0
271	0	0	0	0	0	0	0	0	0	0
6429	0	0	0	0	0	0	0	0	0	0
51102	0	0	0	0	0	0	0	0	0	0
3749	0	0	0	0	0	0	0	0	0	0
80267	0	0	0	0	0	0	0	0	0	0
79084	0	0	0	0	0	0	0	0	0	0
515	0	0	0	0	0	0	0	0	0	0
5906	0	0	0	0	0	0	0	0	0	0
3065	0	0	0	0	0	0	0	0	0	0
829	0	0	0	0	0	0	0	0	0	0
64766	0	0	0	0	0	0	0	0	0	0
127544	0	0	0	0	0	0	0	0	0	0
10067	0	0	0	0	0	0	0	0	0	0
55223	0	0	0	0	0	0	0	0	0	0
55870	0	0	0	0	0	0	0	0	0	0
58512	0	0	0	0	0	0	0	0	0	0
6421	0	0	0	0	0	0	0	0	0	0
58480	0	0	0	0	0	0	0	0	0	0
54856	0	0	0	0	0	0	0	0	0	0
9181	0	0	1	0	0	0	0	1	0	0
28956	0	0	0	0	0	0	0	0	0	0
4209	0	0	0	0	0	0	0	0	0	0
85440	0	0	0	0	0	0	0	0	0	0
6723	0	0	0	0	0	0	0	0	0	0
26232	0	0	0	0	0	0	0	0	0	0
26270	0	0	0	0	0	0	0	0	0	0
81563	0	0	0	0	0	0	0	0	0	0
54823	0	0	0	0	0	0	0	1	0	0
10459	0	0	1	0	0	1	0	1	0	0
9829	0	0	0	0	0	0	0	0	0	0
3953	0	0	0	0	0	1	0	0	0	0
10625	0	0	0	0	0	0	0	0	0	0
90231	0	0	0	0	0	0	0	0	1	0
9927	1	1	0	0	0	0	1	0	0	0
10216	0	0	0	0	0	1	1	1	0	1
60672	0	0	0	0	0	0	0	0	0	0
9887	0	0	0	0	0	0	0	0	0	0
4688	1	1	0	0	0	0	0	0	0	0
5132	0	0	0	0	0	1	0	1	0	0
23169	0	0	0	0	0	0	0	0	0	0
5321	0	0	0	0	0	0	0	0	0	0
1647	0	0	0	0	0	0	0	0	0	0
65121	0	0	0	1	0	0	0	1	1	0
390999	0	0	0	0	0	0	0	0	0	0
79971	0	0	0	0	0	1	0	0	0	0
7799	0	0	0	0	0	0	0	0	0	0
5997	0	0	0	0	0	0	0	0	0	0
6121	0	0	0	0	0	0	0	0	0	0
6738	0	0	0	0	0	1	0	0	0	0
270	1	1	0	0	0	0	0	0	0	0
51377	0	0	0	0	0	1	0	0	1	0
10286	0	0	0	0	0	0	0	0	0	0
9295	0	0	0	0	0	0	0	0	0	0
1491	0	0	0	0	0	1	1	0	1	0
79814	0	0	0	0	0	0	0	0	0	0
56944	0	0	0	0	0	0	0	0	0	0
51086	0	0	0	0	0	0	0	0	0	0
10878	1	1	0	0	0	0	0	0	0	0
23207	1	1	0	0	0	0	0	1	0	0
1429	0	0	0	0	0	1	1	1	1	0
10745	1	1	0	0	1	0	0	0	0	1
7709	0	0	0	0	0	1	1	1	1	0
965	0	0	0	0	0	0	0	0	0	0
339488	0	0	0	0	0	0	0	0	0	0
914	0	0	0	0	0	0	0	0	0	0
8458	0	0	0	0	0	0	0	0	0	0
2494	0	0	0	0	0	0	0	0	0	0
23046	0	0	0	0	0	0	0	0	0	0
252839	0	0	0	0	0	0	0	1	0	0
54936	0	0	0	0	0	0	0	0	0	0
55700	0	0	0	0	0	0	0	1	0	1
10352	0	0	0	0	0	1	0	1	0	0
